Fracture Radii List After Isolated Fracture and Cluster Removal
Format: xRadius yRadius Family# (-2 = userPolygon, -1 = userRectangle, 0 = userEllipse, > 0 is family in order of famProb)
56.4854 56.4854 3
57.5433 57.5433 1
36.8424 36.8424 2
37.8778 37.8778 3
42.6944 42.6944 3
31.2621 31.2621 3
80.4598 80.4598 3
42.6627 42.6627 3
39.8203 39.8203 3
84.9759 84.9759 1
34.8411 34.8411 1
53.7064 53.7064 2
32.1039 32.1039 3
43.927 43.927 1
42.817 42.817 3
33.8535 33.8535 3
77.1221 77.1221 3
43.9175 43.9175 3
91.0111 91.0111 3
42.5786 42.5786 3
61.9263 61.9263 2
53.928 53.928 1
31.2172 31.2172 3
46.3086 46.3086 2
45.2984 45.2984 3
89.9228 89.9228 3
46.2278 46.2278 2
47.5625 47.5625 3
36.0638 36.0638 3
43.4656 43.4656 3
32.9091 32.9091 3
42.3198 42.3198 1
30.2765 30.2765 2
33.9524 33.9524 3
30.2548 30.2548 3
41.0332 41.0332 3
37.6304 37.6304 1
57.0137 57.0137 3
108.994 108.994 2
31.3896 31.3896 1
34.9344 34.9344 3
320.974 320.974 1
56.0515 56.0515 3
51.0952 51.0952 3
51.5668 51.5668 3
34.4433 34.4433 1
37.9993 37.9993 3
40.6258 40.6258 3
36.7179 36.7179 1
49.7413 49.7413 3
31.8034 31.8034 3
42.8795 42.8795 3
35.9787 35.9787 3
67.6784 67.6784 3
44.5347 44.5347 2
32.6568 32.6568 1
36.2996 36.2996 1
40.5455 40.5455 2
37.1659 37.1659 3
48.324 48.324 3
33.8982 33.8982 3
34.3918 34.3918 2
36.6879 36.6879 2
31.4937 31.4937 1
39.4847 39.4847 2
39.9563 39.9563 3
38.6326 38.6326 3
56.3016 56.3016 3
131.289 131.289 3
51.46 51.46 2
39.1295 39.1295 2
54.1784 54.1784 3
44.7832 44.7832 3
65.8781 65.8781 3
34.6765 34.6765 3
66.9255 66.9255 3
31.7492 31.7492 2
30.6584 30.6584 1
40.6176 40.6176 3
34.1782 34.1782 2
33.1437 33.1437 1
40.9571 40.9571 3
89.9493 89.9493 1
39.1131 39.1131 2
31.8567 31.8567 3
71.2253 71.2253 1
36.348 36.348 3
33.9255 33.9255 1
35.0225 35.0225 3
44.0925 44.0925 3
32.0929 32.0929 3
137.567 137.567 1
33.1009 33.1009 3
35.3782 35.3782 1
45.1465 45.1465 3
33.4564 33.4564 3
34.9744 34.9744 3
33.849 33.849 1
84.8624 84.8624 2
30.0173 30.0173 3
90.5094 90.5094 1
32.3525 32.3525 3
36.4629 36.4629 1
46.5169 46.5169 3
82.6006 82.6006 3
95.4543 95.4543 1
118.168 118.168 3
30.6456 30.6456 2
41.9596 41.9596 3
35.194 35.194 3
33.4404 33.4404 3
43.6407 43.6407 1
35.7578 35.7578 1
44.9856 44.9856 3
55.1959 55.1959 3
79.8849 79.8849 3
60.1423 60.1423 3
56.9902 56.9902 3
77.5575 77.5575 3
35.8477 35.8477 1
40.4157 40.4157 3
33.9358 33.9358 3
31.8488 31.8488 2
63.4844 63.4844 3
33.3745 33.3745 2
39.199 39.199 2
35.7636 35.7636 2
39.2179 39.2179 3
45.4753 45.4753 3
