Fracture Radii List After Isolated Fracture and Cluster Removal
Format: xRadius yRadius Family# (-2 = userPolygon, -1 = userRectangle, 0 = userEllipse, > 0 is family in order of famProb)
156.999 156.999 1
81.3721 81.3721 2
48.8829 48.8829 2
87.3955 87.3955 2
36.6145 36.6145 1
41.0034 41.0034 1
52.4563 52.4563 1
37.7867 37.7867 3
131.443 131.443 1
35.3094 35.3094 3
36.3825 36.3825 3
32.755 32.755 1
41.5017 41.5017 3
38.504 38.504 3
38.6834 38.6834 3
48.0225 48.0225 1
84.5222 84.5222 3
30.6266 30.6266 1
35.3652 35.3652 3
61.285 61.285 2
33.206 33.206 2
77.7401 77.7401 3
31.2778 31.2778 3
33.035 33.035 3
43.1453 43.1453 1
30.0322 30.0322 3
94.7192 94.7192 1
68.524 68.524 3
41.75 41.75 1
274.126 274.126 2
36.6353 36.6353 1
351.13 351.13 2
42.3323 42.3323 2
43.6266 43.6266 2
170.95 170.95 3
154.472 154.472 2
94.5013 94.5013 3
34.9431 34.9431 1
37.1615 37.1615 3
138.572 138.572 3
53.3964 53.3964 1
65.7087 65.7087 2
41.5061 41.5061 3
34.1594 34.1594 3
55.5648 55.5648 3
37.2181 37.2181 2
38.9634 38.9634 2
37.3346 37.3346 1
62.3592 62.3592 3
37.4826 37.4826 3
111.47 111.47 2
30.2839 30.2839 2
48.9065 48.9065 3
37.6781 37.6781 2
52.9291 52.9291 3
132.157 132.157 2
242.958 242.958 2
34.0776 34.0776 3
40.2308 40.2308 2
30.3176 30.3176 2
70.0806 70.0806 2
40.2138 40.2138 3
52.511 52.511 2
43.253 43.253 1
42.6504 42.6504 2
71.3956 71.3956 1
54.2341 54.2341 2
33.5984 33.5984 1
117.128 117.128 2
31.9136 31.9136 3
47.3911 47.3911 3
48.87 48.87 2
31.1067 31.1067 1
162.282 162.282 3
39.9569 39.9569 1
60.3859 60.3859 3
43.501 43.501 1
43.5828 43.5828 1
36.1503 36.1503 3
37.7534 37.7534 1
123.664 123.664 2
44.9606 44.9606 3
40.3838 40.3838 3
31.9308 31.9308 3
32.4785 32.4785 3
36.4483 36.4483 3
31.8715 31.8715 1
33.9904 33.9904 3
48.2802 48.2802 3
36.618 36.618 2
63.7458 63.7458 3
31.2244 31.2244 3
51.4139 51.4139 3
