Fracture Radii List After Isolated Fracture and Cluster Removal
Format: xRadius yRadius Family# (-2 = userPolygon, -1 = userRectangle, 0 = userEllipse, > 0 is family in order of famProb)
109.81 109.81 3
33.8172 33.8172 1
30.5299 30.5299 2
54.7149 54.7149 3
33.358 33.358 2
51.266 51.266 3
35.2714 35.2714 3
30.3932 30.3932 3
45.6102 45.6102 3
38.8902 38.8902 3
35.9365 35.9365 2
72.5079 72.5079 1
46.244 46.244 3
42.8391 42.8391 2
38.1561 38.1561 3
66.1324 66.1324 1
31.8218 31.8218 1
48.7136 48.7136 1
66.6457 66.6457 1
45.4191 45.4191 3
37.2149 37.2149 2
71.7529 71.7529 1
44.2877 44.2877 3
40.9405 40.9405 2
31.3355 31.3355 2
62.8285 62.8285 2
38.5997 38.5997 1
30.6282 30.6282 2
35.9653 35.9653 2
35.6783 35.6783 1
108.003 108.003 1
130.097 130.097 3
64.1612 64.1612 3
53.23 53.23 3
30.0659 30.0659 1
31.981 31.981 3
30.4718 30.4718 2
33.3078 33.3078 3
51.7685 51.7685 2
215.596 215.596 3
32.6628 32.6628 1
33.0172 33.0172 3
34.4995 34.4995 3
34.5334 34.5334 3
35.3545 35.3545 3
30.0517 30.0517 3
32.1081 32.1081 3
44.5737 44.5737 1
31.3264 31.3264 3
46.3385 46.3385 3
34.0714 34.0714 2
37.9477 37.9477 3
185.614 185.614 2
101.763 101.763 2
33.4651 33.4651 2
32.2979 32.2979 1
49.118 49.118 1
92.4091 92.4091 1
31.4074 31.4074 3
32.994 32.994 3
33.1461 33.1461 3
80.6515 80.6515 2
40.9509 40.9509 1
93.7858 93.7858 1
62.0698 62.0698 2
47.6518 47.6518 3
34.9726 34.9726 3
180.899 180.899 1
44.3074 44.3074 2
31.1715 31.1715 3
35.466 35.466 3
41.6406 41.6406 1
45.2561 45.2561 2
31.0033 31.0033 3
104.994 104.994 3
48.9473 48.9473 3
35.3899 35.3899 2
42.2002 42.2002 2
33.6056 33.6056 3
56.242 56.242 2
35.7065 35.7065 1
33.4814 33.4814 2
30.4404 30.4404 1
30.2318 30.2318 3
35.0685 35.0685 1
44.1938 44.1938 1
30.2186 30.2186 2
32.8662 32.8662 3
34.134 34.134 3
157.164 157.164 2
32.6631 32.6631 1
35.2805 35.2805 3
34.0916 34.0916 3
33.3577 33.3577 3
30.54 30.54 3
55.4439 55.4439 3
41.3885 41.3885 2
51.5773 51.5773 3
74.9388 74.9388 1
35.6785 35.6785 1
259.73 259.73 3
42.7111 42.7111 3
48.2681 48.2681 3
62.3429 62.3429 3
30.3341 30.3341 3
41.4065 41.4065 1
34.9816 34.9816 2
40.345 40.345 2
36.1664 36.1664 3
43.068 43.068 3
30.539 30.539 1
105.72 105.72 3
