Fracture Radii List After Isolated Fracture and Cluster Removal
Format: xRadius yRadius Family# (-2 = userPolygon, -1 = userRectangle, 0 = userEllipse, > 0 is family in order of famProb)
36.5999 36.5999 3
33.6613 33.6613 1
118.272 118.272 2
33.087 33.087 1
39.9793 39.9793 1
47.2768 47.2768 3
32.0833 32.0833 1
62.5408 62.5408 3
30.4457 30.4457 2
105.192 105.192 3
44.2902 44.2902 3
34.3361 34.3361 2
45.4235 45.4235 3
31.3268 31.3268 2
62.021 62.021 1
31.9209 31.9209 3
72.1649 72.1649 1
143.601 143.601 3
51.5935 51.5935 3
30.4069 30.4069 2
38.727 38.727 3
30.6239 30.6239 3
106.952 106.952 3
48.3998 48.3998 3
31.2247 31.2247 3
75.203 75.203 3
38.6541 38.6541 3
41.5716 41.5716 2
74.7067 74.7067 2
53.1028 53.1028 3
40.6242 40.6242 2
57.4569 57.4569 3
35.4608 35.4608 1
54.6145 54.6145 3
32.9909 32.9909 1
34.5824 34.5824 3
320.429 320.429 3
32.3843 32.3843 3
54.4564 54.4564 3
32.0271 32.0271 1
65.0626 65.0626 3
60.5552 60.5552 3
87.8946 87.8946 3
32.5071 32.5071 1
58.0685 58.0685 3
49.7051 49.7051 3
61.4365 61.4365 1
33.1228 33.1228 1
32.1719 32.1719 2
37.47 37.47 3
36.226 36.226 3
32.6723 32.6723 3
31.3056 31.3056 3
42.0001 42.0001 3
101.633 101.633 3
34.7838 34.7838 3
37.7872 37.7872 3
39.8571 39.8571 3
32.732 32.732 1
56.5815 56.5815 3
35.1858 35.1858 3
51.042 51.042 3
141.731 141.731 2
30.9443 30.9443 3
51.2347 51.2347 1
59.7912 59.7912 2
54.6856 54.6856 2
30.7216 30.7216 3
49.2048 49.2048 2
30.6044 30.6044 3
54.6154 54.6154 1
32.2701 32.2701 3
33.5237 33.5237 2
38.074 38.074 3
60.2756 60.2756 3
40.1049 40.1049 3
30.1155 30.1155 1
37.5403 37.5403 1
43.653 43.653 1
59.3534 59.3534 3
123.193 123.193 3
30.5775 30.5775 2
33.6573 33.6573 3
187.292 187.292 1
44.2898 44.2898 3
103.832 103.832 2
139.684 139.684 1
38.8845 38.8845 3
55.2253 55.2253 3
44.6408 44.6408 1
55.3209 55.3209 2
143.417 143.417 3
61.627 61.627 2
95.9139 95.9139 3
33.5654 33.5654 3
38.3499 38.3499 1
68.7222 68.7222 3
69.02 69.02 2
66.3838 66.3838 1
302.285 302.285 1
43.8277 43.8277 1
37.0148 37.0148 2
66.3271 66.3271 2
32.2517 32.2517 3
36.2487 36.2487 2
97.1417 97.1417 3
36.2746 36.2746 1
38.7174 38.7174 2
34.2721 34.2721 2
259.91 259.91 2
36.7557 36.7557 3
35.6837 35.6837 3
43.0123 43.0123 2
34.882 34.882 2
46.3286 46.3286 3
166.083 166.083 3
33.4003 33.4003 2
42.4113 42.4113 2
68.8406 68.8406 3
33.9132 33.9132 3
50.2838 50.2838 2
44.613 44.613 3
37.6939 37.6939 1
53.3404 53.3404 2
78.706 78.706 1
37.4911 37.4911 3
34.2658 34.2658 1
81.5039 81.5039 1
50.7993 50.7993 1
106.527 106.527 3
38.643 38.643 2
34.463 34.463 3
