Fracture Radii List After Isolated Fracture and Cluster Removal
Format: xRadius yRadius Family# (-2 = userPolygon, -1 = userRectangle, 0 = userEllipse, > 0 is family in order of famProb)
102.455 102.455 3
34.3812 34.3812 3
81.8418 81.8418 2
103.696 103.696 3
47.6859 47.6859 1
33.5067 33.5067 3
43.7231 43.7231 3
34.9405 34.9405 1
47.9748 47.9748 3
37.9059 37.9059 2
153.944 153.944 3
34.9158 34.9158 3
62.383 62.383 3
61.4367 61.4367 3
72.7635 72.7635 3
46.4245 46.4245 1
30.7814 30.7814 2
67.9402 67.9402 3
32.2997 32.2997 1
66.9518 66.9518 2
56.1173 56.1173 2
157.638 157.638 3
83.6931 83.6931 3
34.166 34.166 1
34.0645 34.0645 3
72.4558 72.4558 2
44.5661 44.5661 3
70.3793 70.3793 3
35.2823 35.2823 3
65.0451 65.0451 1
43.504 43.504 3
37.5648 37.5648 3
62.3862 62.3862 3
42.5809 42.5809 3
31.3849 31.3849 1
40.209 40.209 2
33.1649 33.1649 2
32.9804 32.9804 3
45.778 45.778 3
44.7606 44.7606 3
56.9602 56.9602 2
30.3924 30.3924 3
42.7591 42.7591 3
93.6103 93.6103 3
30.6583 30.6583 3
53.8382 53.8382 1
39.7276 39.7276 2
32.1138 32.1138 3
50.185 50.185 3
34.5533 34.5533 1
37.2838 37.2838 2
91.4157 91.4157 3
51.8692 51.8692 1
71.8929 71.8929 2
50.5359 50.5359 1
106.547 106.547 3
110.944 110.944 3
70.3259 70.3259 2
48.9182 48.9182 1
34.9012 34.9012 3
32.7904 32.7904 1
61.5002 61.5002 3
32.4451 32.4451 3
34.1184 34.1184 3
35.0198 35.0198 3
43.5919 43.5919 2
36.4674 36.4674 3
38.9896 38.9896 3
45.6021 45.6021 3
140.122 140.122 1
50.3235 50.3235 2
196.455 196.455 2
71.495 71.495 3
76.8193 76.8193 3
31.7481 31.7481 3
35.2431 35.2431 1
42.2197 42.2197 2
75.0253 75.0253 3
58.8167 58.8167 3
74.8185 74.8185 3
36.9271 36.9271 3
37.374 37.374 3
32.312 32.312 2
53.889 53.889 3
48.2749 48.2749 3
45.4386 45.4386 2
41.4167 41.4167 3
44.9359 44.9359 1
32.5609 32.5609 3
42.5475 42.5475 1
50.5837 50.5837 3
36.2501 36.2501 2
44.8107 44.8107 3
37.8606 37.8606 3
77.8216 77.8216 1
84.1928 84.1928 3
33.5575 33.5575 3
30.6425 30.6425 1
42.6993 42.6993 1
72.6479 72.6479 1
32.7451 32.7451 1
48.7705 48.7705 2
59.1789 59.1789 2
40.4558 40.4558 3
78.1722 78.1722 2
33.4984 33.4984 3
35.8292 35.8292 3
37.0451 37.0451 3
47.9404 47.9404 3
36.1593 36.1593 3
42.2842 42.2842 1
35.7295 35.7295 3
50.5207 50.5207 3
44.4024 44.4024 3
40.3946 40.3946 1
113.246 113.246 2
