Format: x y z  (R = removed from domain due to fracture isolation)
207.9703048 202.5719361 145.9633025
391.8953772 -39.78801934 -6.355491026
245.3294126 -118.0435364 383.1304395 R
-529.6316609 -99.97583234 481.7427152 R
512.6149045 83.29510608 -334.7626606
74.11426714 16.25997752 -142.2918936 R
527.3299987 163.7880897 -0.6620986949
-417.2337445 -339.7027111 -118.295195 R
-478.0627538 32.73365045 243.6307645
468.9066919 122.8191217 -415.471456 R
-75.89448954 322.5382465 466.5230361
437.4271611 411.7291018 -142.2567534
-32.11930957 334.2822683 236.2392663 R
-474.410896 150.4884228 326.7487473
-73.6332948 343.1290977 -461.4669207
-61.77026872 -355.3745878 403.2378166
-519.8847132 504.1754895 325.6629164
281.3567609 -380.3148463 -390.94217 R
296.3520678 198.4146773 274.8822705
-411.0096019 -175.0360368 357.5479129
-472.4340271 -408.3033233 -122.0967969 R
67.76738964 -163.7070058 -140.5516975
-187.6379155 -6.258811987 -320.4567418
-286.8085796 291.2662736 370.857972
-150.5295981 251.6321515 -182.237775
430.0638253 -409.2787933 -276.053549
178.8227386 510.2685247 74.66982397
57.66241137 82.72102157 498.4117579 R
-519.3699986 -290.4906099 307.3880313 R
38.42498927 -14.19277431 22.87673683
77.06946108 508.8242668 477.7450374
20.83490206 -182.0479847 511.3221214 R
-85.89835873 322.7455199 343.1047699
484.753351 -73.44536893 161.7438025 R
-509.0065956 -350.8955016 -508.4930085 R
-462.9860925 -117.6451476 -423.4006012
514.930117 330.2676301 412.1335034
61.32157903 -147.3978977 281.236055
-29.3806022 -107.414951 143.7662925
483.9142178 -162.1877606 -234.9965175
-344.9210193 93.96623296 371.6734936
-391.0482921 -480.0195389 222.0785222
305.2698674 81.02989487 469.9455511
-415.8002156 503.8128682 515.3561978 R
-237.4218416 140.4443162 -298.4414531 R
264.4762851 508.5609727 -142.1157067
-268.9424514 -190.2768514 -153.0733087
-236.1000638 -8.94945298 501.9991389
-140.3773983 -196.8144749 397.7254216
-463.2458393 223.8509732 -321.6424607 R
453.7241369 479.2805075 -177.6722795
-114.1333323 233.3349897 -420.5930752
-481.5406605 -246.8957921 268.1956031 R
-15.94711311 529.9701141 -318.6729579
432.5064637 -180.6267355 -289.6827949
199.8701411 359.8992021 210.6006211
318.2682792 398.3130527 -364.2577317
420.5750689 158.362875 -287.2748948
487.1502965 -253.7300708 36.57941836 R
207.2701357 -498.3668972 136.6040114
223.0264527 388.8419537 167.1624016 R
285.9819896 455.6771676 -121.6878755
55.05681113 -153.8341827 508.3123491
186.4874334 419.7768299 33.72088113
-108.7533362 -325.5302513 455.6503365
-234.413293 -2.128758335 483.5801586
-188.7347598 188.4611794 297.7404432
459.4326137 270.5418534 -252.3830041 R
89.00248468 -261.7468401 -19.55785113 R
308.7293908 -399.0015258 -182.0578161
-314.7730586 -425.8446505 315.7584642
530.8724693 -427.6464034 359.5340243 R
336.5915127 313.3695556 137.5793627
108.0345156 -384.9964042 380.1751743
11.50624783 151.851086 57.20639632
-64.99878867 10.45674516 -46.69689018
190.3033291 -441.1591549 407.7810332
-401.3727926 -386.9298558 -223.7907236 R
-206.3723312 -128.2669923 296.1538166 R
442.410553 -394.648875 206.9492125 R
126.0792176 27.73387206 17.54086594
408.1170159 -43.68369323 -171.8072919
61.82268094 -161.661933 137.6583275
133.4355874 510.9527954 -524.9547535
-74.15546998 32.33550256 -427.1618145
525.5371838 -494.5612643 -354.9143204
-411.9667373 378.0064537 229.9286077
246.7165765 -398.1685221 -251.1566191
99.15495179 -4.79872739 -211.9419314
-491.0245632 421.2132645 -513.7419865 R
259.8519599 -300.255281 -40.00155631
-391.826588 126.36035 -288.6304658 R
242.3961957 309.0278418 330.3568302
184.5595449 269.9492803 -293.4288157
117.771528 -520.0852354 -503.3053656 R
61.25527615 -47.20950549 151.7281211
-504.136291 7.162928319 426.6578729 R
336.012627 -453.4617595 76.23467356 R
-236.7353673 -80.01511973 248.5648652
255.9789704 -104.1921423 128.1909527
-359.603072 527.5575279 -194.5523817 R
131.0997548 -259.5018871 -250.9883096
-488.7536604 -101.8811176 355.3366584
-357.9867212 -369.5805259 222.8434208
462.2488952 -415.0051493 -357.7501251
-159.8954954 -160.1669864 -366.8877413
-269.149886 -15.90987206 -198.0518625 R
-116.8912984 -367.4015115 -326.0458471
-14.3698113 96.92076061 -134.3733288
-130.7680411 -356.1111893 166.9385384
501.8407632 93.33211499 -76.09945122
-252.6445569 341.6477558 -320.7548989
-168.1907547 499.1774872 -421.5630417 R
-253.9252795 -147.0357043 404.1610418
19.54159748 -37.43261257 -486.9669427
453.6473083 -221.6313829 -470.6592293 R
532.60945 473.471591 -444.3396475
236.6942716 346.6721551 466.0209511
-83.58875521 -350.1049294 202.8441104
-482.2894326 146.1692963 -497.1591995
295.5888966 -315.722353 -208.2812923 R
-330.3731686 249.9792366 -534.4799768
-417.6125634 520.5885365 -537.2621862 R
-408.8351084 -337.4693928 204.1779279
-308.2061732 384.5492116 -494.1504223 R
-169.8001836 -31.94344476 168.6964739
-526.2737268 -440.0194964 -116.767124 R
-451.0045123 -501.1770595 -93.39349246 R
-472.7245018 81.54403172 510.4524041 R
478.1247186 -314.4074884 -356.8266677
433.475509 -420.1999346 360.8013585
327.136889 459.959194 62.24916425
-505.9222426 -271.296325 409.6040487
462.9885904 276.4520847 -268.8731998 R
427.0841199 -325.108259 485.3537181 R
-378.511903 455.3427247 486.5946793 R
58.35472234 251.8181389 -31.39382516
460.2390049 -337.9205051 345.0010926 R
-161.8055256 -139.5884759 -382.162139
-375.4171811 107.4331813 -85.46900984
315.4252379 41.04514554 4.132011279
-295.7033039 261.5448477 155.5547147
-241.3866568 -458.8780422 -530.6111089 R
-341.2117229 407.8610511 365.9276533
49.76700361 128.8709014 -25.22826363
-275.8782564 462.4279851 -502.9936876 R
239.1706715 231.0366 -488.1575746 R
-136.2801273 125.6518853 -295.6241555
-380.3988746 204.9123152 -373.8213932
-469.6192727 336.7659425 -281.7967512
-282.4809106 235.6139353 391.0819368
-485.3248136 528.4463526 -42.46185211 R
370.6840257 -394.2636406 -73.98197331
-229.7487781 -351.1918421 -201.4151039
273.3884144 421.7796594 -35.2661186
266.4085116 347.6197575 -492.0647396
122.8769527 -144.7523078 140.7186652
19.78616724 487.1146346 -459.4621322
504.7542585 -85.1099771 -129.4727159
-225.6233138 -327.3174609 -433.0777487
7.551207694 110.7605804 -514.0453493
-261.0447539 435.4269333 -105.0398372
236.5365716 -519.6646046 -490.5377835 R
302.404239 176.7347516 -466.6267181
-216.0161556 -191.0066653 427.2995804
-361.2548071 -63.32748139 -508.0834738
-7.362074059 -446.5460661 227.2623926
-435.4393777 177.621253 -49.8443593
-179.356271 55.22006557 507.5582448
-228.8798578 -289.3763346 262.7114994
-424.4333032 -375.6313454 -447.4875829
-111.7130218 -441.8463435 198.5270636
-478.3236966 -484.3209117 -240.6076807 R
-258.3033465 -375.4030177 161.236838 R
-249.8353851 152.1148733 202.1720603
100.2082591 -402.8036018 -225.9777859
-271.4652037 206.4499685 -416.9517351 R
61.47772449 152.8183259 -225.3270343
384.6676838 -383.1553363 503.8000514
-334.8741596 -10.55977787 -148.6514848
201.3627249 300.2428449 -254.3440914
224.479299 421.9633683 -458.7762871
302.6554621 261.9512386 54.58714074
118.6887167 -126.0357842 -88.95180221
210.5112682 -123.6083976 -190.7581995
84.73602884 -73.33105761 -286.2381154
-135.250422 367.610756 -350.6820155
91.03884953 154.4485344 109.9488416
283.4599623 -295.0676777 404.4490837 R
421.7648341 276.9491357 229.8990063
122.9195575 -105.0505718 -423.0252565
-162.8496665 285.5462684 498.6299925
156.3626838 -520.693853 -198.8212516 R
395.8023626 -182.8661959 538.7477793
343.6582527 -78.63439519 159.3879504
405.5038328 298.8385732 261.1938548
-416.3871038 -303.7184456 182.0484911
178.8453773 350.4289576 199.7731077
174.2356794 94.83998687 -270.8554204
89.00038903 157.5591631 165.1886307
-194.1756097 310.6985309 -355.7424308
-342.5198192 -76.68386968 -333.2385332
491.453383 -447.6255823 469.5342962
-377.5324318 -437.8495447 42.14319434 R
239.1873054 -522.9504295 -103.165279 R
-505.7640024 389.9859426 -435.0261306
-412.759572 164.773244 7.627246944
269.1486628 511.9345877 -328.4158281 R
-308.2564244 -204.2889583 -138.8536491
-484.4517687 307.8233767 -167.9770472 R
-358.7743763 -42.15350598 -429.9780414 R
-112.828253 -221.440096 -148.8735166
401.2841172 -455.2572667 -117.2134485
-524.7791727 207.7695747 -268.8997152 R
-460.4350993 -35.43716045 -384.8091756
-415.0735125 391.8517643 205.1819853
-85.20000393 243.2612778 -280.3111095
-12.05920881 209.0916171 -62.04678096
297.6267323 -472.8342923 495.7573818 R
-17.78153338 215.9821504 9.578899369
-221.3082194 -269.5699874 -433.5361353
-153.6301403 218.0020007 194.820451
15.24942683 -129.0100085 187.3917964
-227.4234277 -353.1253927 453.0640601 R
177.751834 408.8379468 -360.5785838
-140.1608678 301.5231792 -51.77767261
119.8970007 91.04164539 -20.07810227
185.3531916 16.76595468 310.3803515
239.7373501 125.2407679 77.0454695
-140.1452713 -32.66060488 -261.5357721
423.5583927 429.758538 -246.7538786 R
-506.5487849 -276.7442328 -179.9316618 R
153.2333572 -505.2653515 -372.5996953 R
-212.047094 -497.7433475 -409.0336196
39.03752288 -179.9485009 -112.3567144
154.547675 -526.80298 273.914648
427.6037185 -30.82577177 353.3049564
-101.3148544 -474.7867572 -352.3654548
-165.4400413 -185.4292846 -296.2830369
-251.1293897 -471.7624406 90.78233677
-103.9521732 -227.934603 351.1266014
76.98741758 -71.88744028 313.7532255
268.6287378 197.702692 -265.2298887 R
-50.97561054 -325.5087923 -197.9923926
355.559355 326.2854639 453.9082974
-371.7296903 -433.2715215 124.3810509
275.292729 -165.1615367 366.666471 R
20.85666727 -476.287502 -525.7512104 R
221.4457108 518.8374283 -487.2646014 R
188.8629538 -385.1063551 142.9794855
-207.9878565 378.422194 265.6869945
462.4385808 -492.6516432 470.7656195
-414.1874166 -111.4990532 -379.0551468
403.0896748 -372.5639527 394.7281196
19.67311416 382.9884445 -327.2142193
-237.7218766 -466.8601902 -428.1025116
31.14095718 -472.8653569 -290.0441201
-414.7470834 187.6087692 123.0570568
-429.4308736 -227.5547688 -258.3325205
188.6271942 -377.4865286 328.6873754
334.1717009 -161.4744009 113.1937598
-186.9320257 460.0033285 -400.7598129
158.9636912 -360.7518726 -436.9709509
-401.3949589 -278.7752313 355.1026603 R
-386.7809157 113.8368288 -313.8821439 R
24.64155775 -45.81448221 -122.3744243 R
11.51498664 -304.1362282 222.5063455
-326.4657856 221.9820027 21.3602778
488.6217849 -445.2096603 1.908457128 R
-515.778017 -272.5434484 463.2893783 R
-504.4489664 503.8983234 2.702349208 R
305.3846165 -253.0230967 -261.2198668
498.1427153 -201.8437653 -109.706063
-480.360242 387.7725466 204.6478779
-210.9712367 51.11478682 189.2217581
435.74555 230.0229808 507.2990395 R
-418.8758424 268.5508117 -229.0165053
398.7302937 -261.1425069 27.71364713
-312.2882524 -82.35003775 450.1747673 R
491.861421 204.9999254 7.839455495
427.2390403 -154.1182919 -216.077015
207.8119318 -236.6183656 130.6685062
-255.8454925 458.6601211 101.9909595
350.7764703 -441.2303222 464.6510619
-401.3796829 359.1365269 -488.0823289
164.9089937 340.5020781 195.6663158
-437.0957981 394.1984821 65.59605255
95.32182186 -12.49040189 -277.1059262
-159.133393 361.4750514 -256.2238314 R
196.1435656 -362.8935913 -52.88224145 R
494.2237445 271.6161215 241.3456325
25.99573711 363.0333974 252.0968674
-384.2938867 -147.0683876 10.40583942 R
394.3963821 11.65845314 -467.1425807
-227.5188684 58.02199763 322.6840237
28.83427011 -74.96887165 -208.8523992
228.8314931 213.8161204 -129.216618
-181.9457175 462.8499391 6.146885979 R
-298.5177053 -378.9932714 310.0832029
-477.101725 74.45224955 -298.0909002 R
85.94421901 439.2250515 -261.4603665 R
458.9619427 252.754465 -208.4287688 R
-61.13310133 356.1103599 352.4450048
-154.5676035 -224.998411 198.4906228 R
75.17399432 508.6185681 -461.3134317 R
470.6651806 445.0370415 -191.260215
322.6137094 63.57324538 -367.2921428
521.3688837 -354.636258 -446.9564388
-521.7235894 144.540923 -1.674084053 R
468.5016872 -497.0970488 500.5963281
-288.9170686 -492.2259255 -375.5017668
12.31859986 326.2128293 321.4685947
412.1734857 476.8796189 152.5468774
-406.7698414 450.2684105 211.9691768
-282.5932619 -161.5091223 -185.8235481
149.5972223 -384.7324347 -65.02986328 R
-440.3357295 163.692245 137.8588436
479.8853371 -203.6063272 -112.5119945
426.9393735 79.58424422 -210.2504213
-153.6364901 531.8246788 296.0648756
256.2034568 94.61224009 -157.6893723 R
-189.4753144 86.50755235 -271.3302676
-288.2023538 -38.31768665 -40.51576273
-86.76711398 -71.29276778 -317.8812099
26.04881408 -312.6168648 -264.0438038
266.3723661 -470.9759415 -405.2664392
-369.3206135 198.2123927 -208.6296076
-159.8043302 438.3734222 -195.5232533 R
524.1306141 8.106951821 320.6575554
-403.4528724 55.15400716 35.39356648
309.7868732 -299.2776973 219.2798592
102.6766232 281.2850363 -97.4194506
-102.267456 -454.2157684 346.4893509
-517.2792227 -282.5428347 188.2528333 R
-8.896628789 -54.75797209 -400.3068885
384.8464291 -41.76319785 -107.9870089 R
379.7444414 254.1406375 -386.8291324
-29.20157738 -365.9189929 314.7330639 R
153.3014774 419.9683807 439.3731172 R
150.9471886 -300.1377492 204.0274555
-217.6418367 -361.8251177 151.0065633
-395.5711438 -28.26210857 -239.0701061
-195.4201109 -503.3061292 264.5268813
398.8771868 451.2600317 182.8711049
299.6385823 275.6660691 400.9845697
-529.6112553 -205.3628296 316.9061461 R
-27.16013361 -483.6078982 4.06872506 R
-463.2510676 56.40602727 -59.7953661
-107.3731014 127.8936773 -149.1077171 R
446.0761978 -268.624628 160.9730277 R
-204.1816261 77.70557727 -432.5839473
221.59638 -1.323892274 118.960154
155.9850464 -196.6139726 451.4044372 R
-197.8531956 -314.968622 526.9989873
-18.541279 -443.6472048 80.72734
162.2726179 168.6596823 -453.6808138
262.0565911 -67.09698328 290.0336244
-194.7422312 -104.787603 -446.1393939
158.0362458 194.6448923 356.4053315
-48.35719052 -166.7683402 -460.1856323
432.9070041 41.58869622 290.194844
-353.9157203 -46.76255479 -473.6251313 R
200.9017339 -226.8844195 352.7474015
-465.3098038 310.6406867 -46.13840108 R
-98.739386 -281.5437133 -25.48861392 R
324.1143708 457.8316969 75.20265342
-174.5838822 183.2355459 -481.9161785
149.1146737 -395.0475242 297.7563251 R
373.5202996 136.578033 209.8195105
-344.5412155 -105.9433429 255.7521558
-98.09849635 429.8165613 -279.3565899
121.6278198 431.6991604 -440.2475144
-263.108235 -215.5580505 -317.6947202
-47.91047341 45.39571876 -318.0803566
25.9213195 -15.9125494 169.8533739
-222.4407746 -129.2067836 121.8167408
-170.29162 -372.3006547 109.4816053
136.3756795 -473.062225 -217.3066651
484.83006 444.2089478 -192.5602132
-245.2301187 -453.960983 541.4273229
-386.4014038 274.5535228 350.8660932
387.6029101 -155.7874574 403.1537871 R
-483.6545384 -235.4093846 405.1086558
14.10236329 -67.73030071 46.29623422
-105.7415294 49.73465908 -459.5856144
110.7523426 475.0672617 -22.67646265
-404.3371806 403.0378444 78.58988623
-268.0968817 489.1969779 -440.0771184 R
-302.652853 369.0415151 330.2128762
-353.0468366 -88.79153806 -328.4558678
-152.4471395 511.0337926 -343.7472728 R
236.6167864 -155.0453831 464.0957618
-361.4136498 391.4409669 321.6720295
10.84215763 535.4639759 55.53609806
-27.35444355 62.55088836 -86.48590666
490.199861 -382.9834007 -298.8437133 R
86.824487 41.64070285 520.2114643 R
262.253215 -355.2799105 -98.07711475
-481.7115923 147.5812527 476.5358805
-310.7967153 -252.5123744 -461.3496073
282.5545061 -42.23573739 62.2927678
400.0663093 -364.8004927 -54.75215551
527.6025501 37.46692752 -185.4951337
-410.1720306 529.1507654 147.5531862
317.2936564 -442.479748 -445.6805443
-15.98909685 -305.0812415 -494.0595282
9.656073318 277.8768198 251.4798191 R
423.5379349 333.3328149 -51.65662883
-252.4626476 515.8472146 -328.2256722 R
-194.8855036 -352.9010113 -273.6652294
65.37865737 -398.5391 -447.8348717
-58.88018609 -191.5505041 -138.9978364
-198.7756013 -537.604843 370.9044827
-119.9965724 -160.4937241 -443.797615
-66.96677967 -33.40901353 -521.9504857 R
298.9451304 -308.5364932 81.7172032 R
-297.680551 120.3730791 -321.1510461 R
