 -0.491092204470428 -0.852032001589907 -0.181300620448667
 -0.742448595399199 -0.669899917532247 -0.00204540461649348
 -0.945126140381664 -0.268042554100092 0.186788029484651
 -0.271778308828941 0.0604084241834975 -0.960462062310504
 -0.226725284516117 -0.878256902631605 -0.421023109034438
 -0.104530417768595 0.330654430605229 -0.937945115282475
 -0.213606157316795 -0.735301200746374 -0.643198689160117
 0.539968033508717 -0.805638202840895 -0.243683419444209
 -0.218251175193183 -0.29927362237856 -0.928871209304718
 0.0527286296253879 -0.994107654336048 -0.0947083059098225
 -0.954578745034756 -0.292009846900982 -0.0592424580915968
 0.0454788984068742 -0.106905500702014 -0.993228515357543
 -0.891163810219499 -0.0793908179663113 -0.446681274935166
 0.569029777746857 0.314063468890476 -0.759979769168788
 0.114683704373904 -0.182814547628644 -0.97643560418822
 -0.10203055876891 -0.912318648459678 0.396565818938056
 0.201226229117993 -0.976332153794044 -0.0792687213397336
 -0.243319572725687 -0.519230142583096 -0.819265307798229
 -0.86069359453006 -0.365285545528977 0.354644902067579
 -0.989051409598083 -0.0679399131342126 0.13100182203069
 -0.231267738680622 0.256616500689113 -0.938436574638705
 0.29600441459827 -0.881607248664172 -0.367627590968258
 0.380747730231315 0.274375376350805 -0.883034154931765
 0.130451368156776 -0.683991051693379 0.717731622369678
 0.212363325374102 -0.351674625189571 -0.911716390131179
 -0.627988864207242 -0.282612937508344 -0.72509303815759
 0.195823788758884 -0.93937471136621 0.281475035130587
 -0.0398286258098893 0.551890582183149 -0.832964864723382
 -0.156899178094195 -0.976585618150511 -0.147184164688159
 0.00654219306225962 -0.652833716001994 -0.75747299553249
 -0.07014571209281 0.606913719818193 -0.791666164346713
 -0.351138214429927 -0.692485191767325 -0.630211245178896
 0.0743203249652588 -0.892755452356193 0.444369431425416
 -0.161814389024167 0.0331362299301599 -0.986264717898167
 0.0436525829412722 0.261533366120688 -0.964206798569756
 -0.158370641339667 -0.937561657900413 -0.309672209919928
 0.030019760851078 -0.0261366734284106 -0.99920753012602
 -0.00901796499837542 0.11544384967991 -0.993273071153331
 -0.117345729862586 -0.078285946760156 -0.990000651627504
 -0.303001834238218 0.611849124165928 -0.7306370766021
 -0.127201656123979 -0.674274191127089 -0.727443505613479
 -0.18616398528638 -0.511872444773743 -0.838647465186442
 0.907762650998726 -0.351456186488866 -0.229009865356209
 -0.930707777394725 -0.341170376346765 0.131855251698135
 -0.337253999972581 -0.870346905645057 0.358825867708238
 0.447560528127344 -0.890736763051139 -0.0792312603178268
 -0.267177879071099 -0.182486260895682 -0.946210729974768
 -0.116287640987906 0.210764919908064 -0.970595349818664
 -0.262145113447189 -0.956628793047589 -0.127048383728693
