Format: x y z  (R = removed from domain due to fracture isolation)
-524.534356 -191.5327218 296.3347652
-345.3826327 47.62394629 499.1895447 R
377.1892409 -285.045996 -246.5939557
290.5109572 195.7094287 395.2064711
-1.331082863 -35.7262063 -407.1171566
-305.1854277 -335.6675852 -335.8419457
49.60334471 -56.91534587 -372.5748058
-84.93732901 -24.10861116 -7.956471631
-443.9885617 386.4798175 -374.0201136
51.5956037 335.8000901 401.6840994
136.9266407 103.9688336 -443.1308326
-289.8850333 63.62092883 -455.302399 R
-506.5599422 -281.7814571 -378.2202383 R
-4.674567079 326.978111 160.7396339
165.6321952 527.3307381 -108.2502388 R
-87.30364289 -198.9684661 503.6702308 R
-423.3133417 -338.7182988 -12.65142992 R
-135.2582495 -443.8530298 -419.5077375
394.5528769 320.7320211 -360.8838016
-164.6989985 -107.1869463 -49.52281422
-69.35227797 512.9625982 382.1667366 R
407.7894856 238.8946338 -352.2328579
107.2919691 -69.75426088 -355.1237594
137.936926 478.9644759 417.6965999
-448.7494926 531.1430353 -387.1079882 R
-151.0103491 -449.8955277 -166.3297116
340.6184339 -251.6026642 392.7304187
-347.4976493 -197.0711373 105.3169583
514.8064512 -358.8467591 385.4664002 R
-275.54612 383.0470688 -342.9306911
-357.4177047 480.6413449 -237.7007423
-370.6474236 -444.850703 -401.4029574
-35.79216381 -48.67285908 283.9222122
-456.5316271 -168.8517427 -52.51770716
377.9496692 -51.30808362 -255.4398832
-119.2494106 271.9694682 -235.5901145
-199.1240497 461.1472464 -425.2305366
136.9318259 -108.5838705 106.8686576
-140.3004752 25.19768697 289.8717942 R
-509.9383696 330.7788825 115.4293681 R
484.3991445 -500.7907761 -211.6110594
458.8974515 361.3610025 465.2025297 R
357.7793512 58.94085359 99.49832585
-53.6203688 436.5321403 -316.2860901 R
296.3187181 498.1613172 277.3650683 R
29.70523687 525.5479822 -225.8191534
0.3201771302 114.8058027 256.8563712
316.6528199 -147.8414257 416.9356803
506.4856493 -226.0370965 360.5165143 R
-353.7115191 -178.9335821 248.6449393
153.6838385 -40.90662508 -1.478883135
125.1663583 -405.3811404 -66.11002358 R
250.0588988 405.8478358 365.8396562
289.507633 218.9453653 524.8163646 R
-37.81666791 88.35664985 -342.1950072
54.89240896 365.2493489 -393.7803998
170.0442964 -110.4789699 326.5782088
502.3367116 -190.0352547 323.9924366 R
-121.2163779 423.1606269 259.1751034
91.98643178 301.8971967 -266.9545435
-3.394442312 336.4308716 -379.9950458
34.31252032 346.5079542 -184.2566069
-287.3221896 -133.08532 -137.6701143 R
-474.6005216 -235.6230619 -300.7327589 R
301.9083208 -284.1157267 -396.9781391
-532.6161091 -532.5828625 234.1184079
483.6747253 400.3745409 481.3904937 R
412.2702647 241.5708321 419.787274 R
-410.3377749 48.01638961 -153.175172
-484.570687 334.5604986 -335.341195
10.21677391 41.12562916 264.3176458
-475.9933793 -128.9879293 -506.2375812
-117.3113715 -201.3557973 441.2978351
