Fracture Radii List After Isolated Fracture and Cluster Removal
Format: xRadius yRadius Family# (-2 = userPolygon, -1 = userRectangle, 0 = userEllipse, > 0 is family in order of famProb)
83.7621 83.7621 3
41.8536 41.8536 1
45.9073 45.9073 3
109.654 109.654 3
33.3553 33.3553 2
36.1652 36.1652 2
42.3044 42.3044 2
31.6894 31.6894 3
46.4586 46.4586 1
42.5162 42.5162 3
36.4844 36.4844 1
54.4926 54.4926 2
30.6094 30.6094 3
32.0393 32.0393 3
48.767 48.767 3
30.8391 30.8391 1
31.9967 31.9967 3
91.3178 91.3178 3
33.4416 33.4416 3
53.1698 53.1698 1
32.7478 32.7478 3
35.8008 35.8008 2
39.5932 39.5932 3
84.7057 84.7057 2
80.8784 80.8784 2
55.3706 55.3706 3
68.0934 68.0934 3
32.1931 32.1931 3
64.3219 64.3219 3
31.0599 31.0599 3
47.9077 47.9077 2
47.0738 47.0738 3
56.9829 56.9829 3
30.2764 30.2764 3
181.858 181.858 2
37.5993 37.5993 3
36.1748 36.1748 1
96.8605 96.8605 2
56.2787 56.2787 1
53.7591 53.7591 3
139.706 139.706 2
59.8279 59.8279 3
46.1346 46.1346 3
38.977 38.977 2
70.7894 70.7894 2
53.3877 53.3877 3
326.748 326.748 3
30.8288 30.8288 2
32.0048 32.0048 3
61.9705 61.9705 3
30.8581 30.8581 3
80.0846 80.0846 3
31.1871 31.1871 3
46.3578 46.3578 1
32.667 32.667 1
53.7499 53.7499 1
44.3564 44.3564 3
35.7957 35.7957 3
115.25 115.25 3
33.5639 33.5639 3
41.2048 41.2048 1
32.4659 32.4659 3
79.5461 79.5461 2
30.0321 30.0321 1
66.9087 66.9087 1
41.9734 41.9734 3
46.3956 46.3956 2
37.9967 37.9967 1
52.3286 52.3286 2
31.2146 31.2146 1
47.08 47.08 1
31.0944 31.0944 2
43.7675 43.7675 3
39.1222 39.1222 3
30.1472 30.1472 3
44.3645 44.3645 3
34.0041 34.0041 3
52.6594 52.6594 2
43.3889 43.3889 3
33.3473 33.3473 3
30.9518 30.9518 2
44.4769 44.4769 3
39.8303 39.8303 3
35.8887 35.8887 3
90.3851 90.3851 3
37.6201 37.6201 3
46.9887 46.9887 3
37.8443 37.8443 1
35.4531 35.4531 3
50.655 50.655 3
37.6387 37.6387 3
35.6293 35.6293 2
44.0096 44.0096 2
43.7288 43.7288 3
30.7276 30.7276 3
46.8761 46.8761 3
33.5958 33.5958 2
35.6242 35.6242 1
61.862 61.862 2
115.705 115.705 1
37.7584 37.7584 3
52.1782 52.1782 2
30.2571 30.2571 1
41.2392 41.2392 3
48.859 48.859 2
32.206 32.206 3
70.1396 70.1396 2
45.6995 45.6995 1
41.2831 41.2831 3
74.7339 74.7339 3
31.2761 31.2761 3
58.7852 58.7852 2
33.0724 33.0724 1
34.2249 34.2249 3
67.5453 67.5453 3
60.6098 60.6098 3
38.742 38.742 3
75.0782 75.0782 3
33.9669 33.9669 2
38.4852 38.4852 1
38.1449 38.1449 3
33.678 33.678 2
34.672 34.672 2
32.4385 32.4385 3
34.1927 34.1927 3
31.9945 31.9945 3
36.5874 36.5874 1
33.8245 33.8245 2
36.7583 36.7583 2
36.7471 36.7471 3
45.293 45.293 1
37.1866 37.1866 3
33.0048 33.0048 2
48.4141 48.4141 3
39.9204 39.9204 3
38.2654 38.2654 2
224.04 224.04 3
41.1286 41.1286 3
47.8498 47.8498 1
36.4931 36.4931 3
35.7092 35.7092 2
30.5482 30.5482 3
32.0759 32.0759 2
46.0092 46.0092 2
45.1288 45.1288 3
71.877 71.877 3
32.8296 32.8296 3
43.9107 43.9107 3
46.9547 46.9547 3
43.3961 43.3961 3
38.0172 38.0172 3
32.1032 32.1032 3
35.4811 35.4811 1
42.73 42.73 2
90.4561 90.4561 1
38.9393 38.9393 3
37.102 37.102 1
62.5406 62.5406 2
38.2072 38.2072 2
37.4189 37.4189 3
48.7835 48.7835 1
33.4144 33.4144 2
31.5484 31.5484 3
45.0707 45.0707 3
40.0246 40.0246 3
53.3124 53.3124 3
56.2527 56.2527 1
45.1528 45.1528 1
38.2215 38.2215 3
102.323 102.323 3
102.681 102.681 3
31.3031 31.3031 1
41.5081 41.5081 3
32.1115 32.1115 1
34.8236 34.8236 1
36.6732 36.6732 3
82.7877 82.7877 3
37.1032 37.1032 3
38.4934 38.4934 3
42.3424 42.3424 2
51.7512 51.7512 3
33.8258 33.8258 1
30.0392 30.0392 2
31.3685 31.3685 1
30.6822 30.6822 3
33.56 33.56 3
86.0867 86.0867 3
93.2557 93.2557 3
30.0785 30.0785 2
118.768 118.768 3
53.7891 53.7891 3
77.8562 77.8562 3
59.0001 59.0001 1
81.9267 81.9267 3
58.8377 58.8377 2
66.6086 66.6086 2
51.8032 51.8032 2
40.12 40.12 2
43.8644 43.8644 3
48.0178 48.0178 3
