Fracture Radii List After Isolated Fracture and Cluster Removal
Format: xRadius yRadius Family# (-2 = userPolygon, -1 = userRectangle, 0 = userEllipse, > 0 is family in order of famProb)
33.3981 33.3981 3
93.9427 93.9427 3
50.9964 50.9964 2
76.0618 76.0618 3
86.7362 86.7362 3
33.604 33.604 2
31.6434 31.6434 3
49.7892 49.7892 1
30.2742 30.2742 3
32.3584 32.3584 1
93.0766 93.0766 1
37.2584 37.2584 3
59.5978 59.5978 3
43.0416 43.0416 3
34.8215 34.8215 3
52.4326 52.4326 1
32.0868 32.0868 3
35.7216 35.7216 3
93.6315 93.6315 3
52.5951 52.5951 3
46.7298 46.7298 1
34.2667 34.2667 3
63.8743 63.8743 2
38.3518 38.3518 3
33.5455 33.5455 1
63.347 63.347 1
35.9786 35.9786 1
35.4955 35.4955 3
37.3412 37.3412 2
60.4467 60.4467 3
31.7827 31.7827 1
39.2607 39.2607 1
54.7183 54.7183 2
43.8878 43.8878 3
36.6372 36.6372 2
37.5749 37.5749 1
54.8128 54.8128 2
34.8199 34.8199 3
37.6119 37.6119 3
31.9492 31.9492 3
44.4362 44.4362 3
31.4898 31.4898 3
49.5082 49.5082 3
36.4319 36.4319 2
59.6726 59.6726 3
34.9548 34.9548 1
42.4096 42.4096 1
36.705 36.705 3
47.0521 47.0521 1
33.374 33.374 2
49.4962 49.4962 3
46.6753 46.6753 3
54.8759 54.8759 3
59.4482 59.4482 2
30.5426 30.5426 1
37.382 37.382 1
37.6939 37.6939 2
34.1211 34.1211 3
42.0499 42.0499 1
30.379 30.379 1
42.7424 42.7424 3
71.1847 71.1847 1
38.0546 38.0546 2
76.4353 76.4353 2
356.117 356.117 3
38.8007 38.8007 2
52.9224 52.9224 3
42.9212 42.9212 1
57.044 57.044 3
48.9681 48.9681 2
32.888 32.888 3
39.8892 39.8892 3
38.5723 38.5723 3
33.2782 33.2782 3
50.5823 50.5823 3
56.5527 56.5527 2
44.2004 44.2004 1
52.3532 52.3532 3
30.3649 30.3649 3
48.8625 48.8625 3
30.5826 30.5826 1
30.6642 30.6642 2
55.9992 55.9992 1
45.0579 45.0579 1
40.13 40.13 2
59.2405 59.2405 3
37.8308 37.8308 3
33.4535 33.4535 3
42.5132 42.5132 3
52.3057 52.3057 2
49.7362 49.7362 3
41.4188 41.4188 1
67.678 67.678 3
40.8567 40.8567 2
86.8305 86.8305 3
146.814 146.814 3
45.4009 45.4009 1
63.6836 63.6836 1
49.4735 49.4735 3
36.485 36.485 1
31.1164 31.1164 1
38.6489 38.6489 3
65.9439 65.9439 1
30.4182 30.4182 2
40.7361 40.7361 3
31.1576 31.1576 3
39.1151 39.1151 3
36.3936 36.3936 3
34.4762 34.4762 3
32.2394 32.2394 3
50.6602 50.6602 2
59.8028 59.8028 1
76.6327 76.6327 1
76.9002 76.9002 2
38.9283 38.9283 3
44.4526 44.4526 2
36.6607 36.6607 3
38.5172 38.5172 2
30.3001 30.3001 3
33.9314 33.9314 1
33.731 33.731 1
56.6664 56.6664 3
45.864 45.864 2
61.5789 61.5789 3
32.025 32.025 3
48.1456 48.1456 1
62.4338 62.4338 2
35.7652 35.7652 3
136.089 136.089 2
40.1497 40.1497 3
36.4856 36.4856 1
53.6888 53.6888 1
32.3356 32.3356 1
43.3036 43.3036 3
34.5649 34.5649 1
39.973 39.973 3
126.095 126.095 1
95.4668 95.4668 3
36.7068 36.7068 2
40.673 40.673 2
30.4627 30.4627 2
67.1306 67.1306 2
36.5079 36.5079 3
37.8477 37.8477 1
59.1894 59.1894 3
35.7731 35.7731 3
30.8908 30.8908 3
48.3668 48.3668 2
44.4184 44.4184 1
145.058 145.058 3
40.7976 40.7976 2
41.1356 41.1356 3
137.094 137.094 3
45.6634 45.6634 1
30.7758 30.7758 2
69.497 69.497 1
33.3657 33.3657 3
32.7903 32.7903 2
47.2409 47.2409 3
36.6391 36.6391 3
89.2297 89.2297 3
33.6229 33.6229 3
32.5517 32.5517 2
37.3829 37.3829 3
43.6841 43.6841 3
42.6468 42.6468 3
39.7474 39.7474 3
37.597 37.597 3
30.2649 30.2649 3
38.2351 38.2351 3
66.9409 66.9409 3
33.775 33.775 3
43.5423 43.5423 3
135.58 135.58 2
54.6666 54.6666 3
83.5371 83.5371 2
31.9373 31.9373 3
50.8497 50.8497 3
34.4335 34.4335 3
50.6475 50.6475 3
37.045 37.045 3
50.6716 50.6716 2
42.6077 42.6077 3
50.0713 50.0713 1
44.0414 44.0414 3
37.1496 37.1496 3
33.7934 33.7934 3
35.1524 35.1524 1
33.9189 33.9189 1
74.5673 74.5673 2
33.0071 33.0071 3
45.7689 45.7689 3
86.5047 86.5047 3
34.3623 34.3623 1
45.7497 45.7497 3
76.5273 76.5273 3
30.6342 30.6342 2
30.6267 30.6267 3
51.889 51.889 3
35.2494 35.2494 2
31.8231 31.8231 3
58.4547 58.4547 2
90.1077 90.1077 2
74.2424 74.2424 3
34.7261 34.7261 3
68.5835 68.5835 3
51.3276 51.3276 3
57.7922 57.7922 3
41.3016 41.3016 3
51.176 51.176 2
30.4936 30.4936 3
30.0962 30.0962 1
35.0537 35.0537 3
49.7703 49.7703 3
31.0304 31.0304 3
36.8419 36.8419 1
60.714 60.714 1
54.372 54.372 3
43.8912 43.8912 1
63.6114 63.6114 3
35.6039 35.6039 3
62.0774 62.0774 3
38.3439 38.3439 2
36.2159 36.2159 3
50.3645 50.3645 3
35.565 35.565 2
32.5045 32.5045 3
41.5597 41.5597 3
69.3238 69.3238 2
54.6654 54.6654 2
76.4784 76.4784 2
56.1206 56.1206 3
64.262 64.262 1
34.311 34.311 3
35.9919 35.9919 2
33.3681 33.3681 2
35.9292 35.9292 3
30.9488 30.9488 3
53.4137 53.4137 3
44.6136 44.6136 2
74.3987 74.3987 2
40.9289 40.9289 2
75.6854 75.6854 2
34.8687 34.8687 1
30.9596 30.9596 3
41.0216 41.0216 3
39.0469 39.0469 3
51.0646 51.0646 3
102.087 102.087 3
97.3172 97.3172 3
30.5784 30.5784 3
42.6794 42.6794 2
35.4163 35.4163 1
66.7315 66.7315 2
32.3531 32.3531 3
54.302 54.302 2
30.8769 30.8769 1
38.5786 38.5786 1
36.1539 36.1539 3
65.2728 65.2728 2
61.8405 61.8405 3
52.1528 52.1528 3
40.6925 40.6925 1
74.4861 74.4861 3
32.4372 32.4372 1
44.6867 44.6867 3
37.3659 37.3659 3
64.6386 64.6386 3
32.1814 32.1814 1
33.3433 33.3433 1
36.1496 36.1496 3
70.9558 70.9558 3
53.575 53.575 3
41.4172 41.4172 2
41.9729 41.9729 3
35.6134 35.6134 2
46.2612 46.2612 2
43.7178 43.7178 3
107.612 107.612 2
60.9176 60.9176 3
32.4076 32.4076 3
57.1035 57.1035 3
32.402 32.402 2
32.3446 32.3446 2
40.5473 40.5473 1
30.8169 30.8169 2
39.1835 39.1835 3
47.0251 47.0251 3
30.7741 30.7741 1
49.5087 49.5087 2
48.5841 48.5841 3
34.9991 34.9991 1
412.027 412.027 1
34.4242 34.4242 3
82.625 82.625 2
112.311 112.311 1
33.5194 33.5194 2
30.9278 30.9278 3
32.9383 32.9383 1
178.799 178.799 1
30.776 30.776 3
30.124 30.124 3
40.671 40.671 3
62.0592 62.0592 3
33.3174 33.3174 3
40.7032 40.7032 3
128.219 128.219 1
64.8161 64.8161 3
53.5936 53.5936 3
32.7807 32.7807 1
56.0704 56.0704 3
46.5256 46.5256 2
33.3263 33.3263 1
46.0613 46.0613 2
42.9207 42.9207 2
37.9588 37.9588 3
33.2538 33.2538 3
33.7476 33.7476 3
31.5983 31.5983 2
60.6376 60.6376 2
30.7892 30.7892 3
33.9358 33.9358 3
30.7356 30.7356 3
52.5179 52.5179 2
31.7497 31.7497 1
37.6094 37.6094 1
41.7013 41.7013 3
34.7114 34.7114 1
33.576 33.576 3
34.3837 34.3837 3
43.4218 43.4218 3
31.6533 31.6533 3
70.8266 70.8266 1
40.7293 40.7293 2
34.2926 34.2926 3
158.908 158.908 1
38.2955 38.2955 3
35.5823 35.5823 1
58.3422 58.3422 3
64.2243 64.2243 2
38.8361 38.8361 2
63.3034 63.3034 3
39.9733 39.9733 2
36.2935 36.2935 3
53.9555 53.9555 3
49.481 49.481 3
61.4216 61.4216 3
46.8568 46.8568 1
33.8596 33.8596 1
35.5235 35.5235 3
40.5821 40.5821 2
36.7202 36.7202 3
123.565 123.565 2
30.813 30.813 2
45.9563 45.9563 3
35.4261 35.4261 3
86.1441 86.1441 3
30.7275 30.7275 2
73.7507 73.7507 1
44.1919 44.1919 2
58.3212 58.3212 3
36.0155 36.0155 1
44.3733 44.3733 3
58.6566 58.6566 3
41.8045 41.8045 3
35.5954 35.5954 3
116.688 116.688 1
37.8189 37.8189 3
55.0084 55.0084 3
31.785 31.785 3
43.1036 43.1036 3
51.2309 51.2309 1
106.019 106.019 3
78.6656 78.6656 3
67.4124 67.4124 1
54.0012 54.0012 1
37.2059 37.2059 3
41.8325 41.8325 3
41.2093 41.2093 2
30.1921 30.1921 3
55.4358 55.4358 2
33.5414 33.5414 3
58.4937 58.4937 3
42.1045 42.1045 3
31.5577 31.5577 2
55.8643 55.8643 3
40.9987 40.9987 3
103.109 103.109 2
61.947 61.947 3
81.2424 81.2424 3
46.455 46.455 3
35.2666 35.2666 3
33.3503 33.3503 3
42.3386 42.3386 1
35.7313 35.7313 2
31.3462 31.3462 2
31.2908 31.2908 2
36.0699 36.0699 3
63.8912 63.8912 2
53.038 53.038 3
72.2835 72.2835 3
44.646 44.646 3
73.9031 73.9031 3
30.2496 30.2496 3
40.9837 40.9837 1
42.9244 42.9244 3
45.6475 45.6475 3
33.5188 33.5188 3
53.2018 53.2018 1
53.2737 53.2737 3
78.7577 78.7577 3
85.064 85.064 2
59.6711 59.6711 3
36.3912 36.3912 2
57.0925 57.0925 1
46.672 46.672 2
34.6709 34.6709 3
51.7112 51.7112 3
82.2897 82.2897 2
38.4107 38.4107 3
38.5703 38.5703 3
34.6259 34.6259 2
50.9282 50.9282 1
37.8039 37.8039 2
37.065 37.065 2
42.4021 42.4021 2
298.652 298.652 3
34.5069 34.5069 2
31.4217 31.4217 2
50.1449 50.1449 3
43.7075 43.7075 2
32.2508 32.2508 3
33.3307 33.3307 3
34.7492 34.7492 1
33.8878 33.8878 2
33.9046 33.9046 1
52.0813 52.0813 3
34.6021 34.6021 3
62.0935 62.0935 3
35.9881 35.9881 3
47.0769 47.0769 3
69.7614 69.7614 2
30.2885 30.2885 1
54.3156 54.3156 3
96.0682 96.0682 3
35.4994 35.4994 1
81.104 81.104 3
279.528 279.528 3
80.4511 80.4511 3
49.4774 49.4774 2
31.5935 31.5935 3
32.7716 32.7716 3
31.9369 31.9369 1
54.5309 54.5309 3
31.833 31.833 3
34.1595 34.1595 1
52.5969 52.5969 1
42.9184 42.9184 1
34.2813 34.2813 1
40.7065 40.7065 1
39.2228 39.2228 3
33.626 33.626 1
38.8502 38.8502 3
36.3366 36.3366 2
36.191 36.191 1
31.1258 31.1258 3
41.2912 41.2912 3
39.4281 39.4281 2
84.0794 84.0794 2
35.352 35.352 2
38.8368 38.8368 1
40.1785 40.1785 3
30.1781 30.1781 3
30.9817 30.9817 3
145.542 145.542 3
58.4839 58.4839 3
75.4915 75.4915 3
31.9579 31.9579 2
40.4309 40.4309 1
36.1755 36.1755 3
47.7837 47.7837 3
42.1183 42.1183 1
53.0427 53.0427 3
73.7784 73.7784 1
62.7882 62.7882 3
76.6453 76.6453 3
42.8716 42.8716 3
36.9149 36.9149 2
33.1874 33.1874 2
39.0132 39.0132 2
34.5511 34.5511 2
33.4488 33.4488 3
101.011 101.011 3
33.0729 33.0729 3
42.6479 42.6479 2
58.9204 58.9204 3
31.7451 31.7451 3
33.766 33.766 1
37.8788 37.8788 2
61.1334 61.1334 3
37.2177 37.2177 2
47.3832 47.3832 3
30.7979 30.7979 1
37.7628 37.7628 1
64.3256 64.3256 2
38.5392 38.5392 3
60.105 60.105 3
101.764 101.764 3
31.9938 31.9938 3
108.64 108.64 2
48.4709 48.4709 3
66.3356 66.3356 1
32.0339 32.0339 2
47.8418 47.8418 3
31.127 31.127 1
31.3582 31.3582 1
31.7247 31.7247 2
44.1848 44.1848 3
46.533 46.533 3
35.4261 35.4261 3
37.5241 37.5241 2
39.6085 39.6085 2
42.0045 42.0045 2
50.9096 50.9096 3
34.9666 34.9666 3
36.1608 36.1608 3
34.7254 34.7254 1
41.0014 41.0014 2
58.8513 58.8513 3
46.8466 46.8466 3
34.1342 34.1342 2
49.141 49.141 1
33.8127 33.8127 2
94.5843 94.5843 3
109.114 109.114 3
96.5089 96.5089 1
30.0944 30.0944 3
34.8704 34.8704 2
44.0787 44.0787 3
32.5428 32.5428 1
52.2816 52.2816 3
32.3918 32.3918 3
93.5376 93.5376 1
241.403 241.403 3
55.7366 55.7366 3
46.102 46.102 3
50.7874 50.7874 2
30.7165 30.7165 3
56.078 56.078 2
69.9177 69.9177 1
90.4622 90.4622 1
32.3709 32.3709 1
45.5472 45.5472 3
33.0383 33.0383 1
30.5554 30.5554 3
35.0277 35.0277 1
59.7111 59.7111 1
35.9031 35.9031 3
62.4954 62.4954 2
54.7688 54.7688 3
60.142 60.142 3
34.6612 34.6612 3
108.08 108.08 2
30.9229 30.9229 3
112.332 112.332 3
53.9612 53.9612 3
61.016 61.016 3
34.5145 34.5145 1
51.8208 51.8208 2
50.3336 50.3336 2
275.449 275.449 1
30.1117 30.1117 3
32.5484 32.5484 3
30.0286 30.0286 1
51.2448 51.2448 1
33.618 33.618 3
31.942 31.942 3
52.5907 52.5907 2
38.5357 38.5357 1
37.5648 37.5648 3
44.7772 44.7772 2
47.7781 47.7781 3
48.0274 48.0274 3
76.4707 76.4707 3
96.6607 96.6607 2
34.7097 34.7097 3
31.8629 31.8629 3
43.9299 43.9299 1
33.0172 33.0172 1
42.156 42.156 2
34.0999 34.0999 3
181.868 181.868 1
102.586 102.586 3
32.3321 32.3321 2
32.7773 32.7773 2
59.5659 59.5659 1
43.977 43.977 2
43.5944 43.5944 3
32.6372 32.6372 2
43.7463 43.7463 3
46.2067 46.2067 2
41.8775 41.8775 2
73.7506 73.7506 1
98.265 98.265 3
71.8609 71.8609 3
32.5091 32.5091 1
50.0268 50.0268 1
36.3127 36.3127 1
37.9862 37.9862 1
30.8868 30.8868 3
193.283 193.283 2
63.7441 63.7441 2
80.6726 80.6726 2
31.7835 31.7835 2
67.569 67.569 3
51.6169 51.6169 1
53.7107 53.7107 1
33.9885 33.9885 1
31.1847 31.1847 2
33.4281 33.4281 3
56.104 56.104 3
34.9626 34.9626 3
34.7815 34.7815 3
87.1029 87.1029 3
65.8841 65.8841 3
38.9185 38.9185 1
30.2345 30.2345 3
35.1196 35.1196 1
70.154 70.154 2
36.7452 36.7452 3
42.0201 42.0201 3
32.0378 32.0378 3
153.73 153.73 2
39.6501 39.6501 1
39.867 39.867 3
34.7512 34.7512 3
67.2515 67.2515 3
264.294 264.294 3
35.0856 35.0856 2
47.6642 47.6642 1
34.0211 34.0211 3
37.4875 37.4875 3
46.9973 46.9973 2
47.8918 47.8918 2
38.3861 38.3861 3
53.1479 53.1479 3
59.2083 59.2083 3
321.113 321.113 3
46.5253 46.5253 3
52.9087 52.9087 2
269.916 269.916 2
71.6737 71.6737 3
32.6783 32.6783 2
36.187 36.187 3
53.1053 53.1053 3
42.8464 42.8464 3
43.6596 43.6596 3
33.306 33.306 3
32.6117 32.6117 3
44.4778 44.4778 3
40.8377 40.8377 2
133.216 133.216 3
67.4294 67.4294 3
39.5152 39.5152 3
49.8489 49.8489 2
31.8266 31.8266 3
37.8683 37.8683 3
32.8007 32.8007 1
30.4794 30.4794 3
42.386 42.386 3
104.797 104.797 3
42.4781 42.4781 3
30.6387 30.6387 2
35.6435 35.6435 1
36.6264 36.6264 2
68.9574 68.9574 2
43.5956 43.5956 2
38.2896 38.2896 3
39.1831 39.1831 3
36.5649 36.5649 1
33.572 33.572 1
73.1451 73.1451 1
33.8282 33.8282 1
215.013 215.013 3
34.6663 34.6663 3
