Fracture Radii List After Isolated Fracture and Cluster Removal
Format: xRadius yRadius Family# (-2 = userPolygon, -1 = userRectangle, 0 = userEllipse, > 0 is family in order of famProb)
43.5146 43.5146 2
74.526 74.526 2
75.5582 75.5582 3
46.0648 46.0648 1
31.5692 31.5692 3
52.7259 52.7259 3
72.4946 72.4946 1
30.1195 30.1195 2
45.0045 45.0045 3
81.7093 81.7093 3
33.8634 33.8634 1
44.0992 44.0992 2
36.796 36.796 2
33.1763 33.1763 3
38.1887 38.1887 2
47.8093 47.8093 3
32.6536 32.6536 2
86.9617 86.9617 3
71.0903 71.0903 3
55.3777 55.3777 3
35.7465 35.7465 3
35.875 35.875 3
47.5552 47.5552 1
40.6996 40.6996 2
36.3965 36.3965 3
31.5522 31.5522 3
34.9436 34.9436 1
60.1801 60.1801 3
71.2809 71.2809 2
79.2481 79.2481 1
162.578 162.578 1
59.0763 59.0763 1
34.3061 34.3061 3
38.0628 38.0628 3
34.0058 34.0058 1
41.1098 41.1098 1
50.8507 50.8507 3
228.568 228.568 2
134.454 134.454 1
46.7937 46.7937 3
39.2248 39.2248 2
91.8778 91.8778 3
38.6786 38.6786 1
74.7195 74.7195 2
93.074 93.074 3
32.7807 32.7807 2
32.7424 32.7424 1
34.4958 34.4958 2
73.4504 73.4504 1
53.4778 53.4778 3
32.9853 32.9853 1
115.495 115.495 3
50.3301 50.3301 3
74.857 74.857 3
109.008 109.008 3
52.9768 52.9768 3
48.2989 48.2989 3
76.7644 76.7644 1
71.7681 71.7681 3
188.425 188.425 2
74.6502 74.6502 3
36.2019 36.2019 3
67.2248 67.2248 2
30.1788 30.1788 2
34.9967 34.9967 2
58.5896 58.5896 2
35.8898 35.8898 3
33.3242 33.3242 3
91.1411 91.1411 3
42.6752 42.6752 3
45.667 45.667 2
38.9373 38.9373 3
34.5554 34.5554 3
110.461 110.461 2
46.8083 46.8083 3
37.0802 37.0802 3
33.4106 33.4106 3
357.066 357.066 3
38.9981 38.9981 3
44.036 44.036 3
38.6017 38.6017 2
39.8823 39.8823 3
51.6837 51.6837 3
43.3538 43.3538 2
167.465 167.465 2
88.3738 88.3738 3
41.8141 41.8141 1
36.4892 36.4892 2
54.422 54.422 3
30.8104 30.8104 2
30.0263 30.0263 3
58.1813 58.1813 1
36.6809 36.6809 2
38.2437 38.2437 1
55.8645 55.8645 3
38.9909 38.9909 1
33.2419 33.2419 3
42.0404 42.0404 3
34.4101 34.4101 1
36.0016 36.0016 2
30.245 30.245 3
33.602 33.602 3
31.0442 31.0442 1
49.6118 49.6118 1
35.9616 35.9616 1
32.9493 32.9493 3
73.5448 73.5448 3
82.6411 82.6411 3
31.2388 31.2388 2
91.638 91.638 1
31.7106 31.7106 3
36.0886 36.0886 1
41.131 41.131 3
51.9549 51.9549 3
37.0474 37.0474 2
53.3162 53.3162 3
35.9748 35.9748 1
74.2588 74.2588 2
96.2761 96.2761 2
43.3241 43.3241 1
32.1523 32.1523 1
54.5868 54.5868 3
45.8929 45.8929 3
30.3123 30.3123 2
45.7142 45.7142 1
48.4152 48.4152 3
31.1428 31.1428 1
32.1183 32.1183 2
54.2725 54.2725 1
35.5215 35.5215 1
30.7089 30.7089 1
60.1222 60.1222 3
39.2222 39.2222 2
30.112 30.112 3
46.3007 46.3007 3
46.0993 46.0993 3
60.7187 60.7187 3
133.215 133.215 3
35.1508 35.1508 1
96.1442 96.1442 2
105.925 105.925 2
68.6485 68.6485 1
30.1368 30.1368 2
42.4153 42.4153 3
46.9158 46.9158 3
45.3693 45.3693 2
37.4435 37.4435 2
32.7965 32.7965 3
121.954 121.954 3
30.8322 30.8322 2
54.1735 54.1735 2
74.8266 74.8266 3
34.4851 34.4851 3
30.4016 30.4016 3
33.8903 33.8903 3
52.5197 52.5197 3
34.6512 34.6512 3
50.0304 50.0304 2
38.0689 38.0689 2
35.8986 35.8986 2
40.2333 40.2333 3
42.6327 42.6327 3
46.2997 46.2997 1
46.4832 46.4832 3
74.5524 74.5524 3
32.4304 32.4304 2
71.0033 71.0033 1
55.5123 55.5123 1
51.9713 51.9713 1
31.6295 31.6295 3
61.512 61.512 2
57.7455 57.7455 1
34.8432 34.8432 1
30.7335 30.7335 1
44.4364 44.4364 1
42.6959 42.6959 2
42.4405 42.4405 2
87.0616 87.0616 3
37.2218 37.2218 1
39.5994 39.5994 3
30.22 30.22 3
47.8241 47.8241 3
39.8856 39.8856 3
31.0117 31.0117 3
37.3336 37.3336 3
35.2845 35.2845 1
47.3386 47.3386 1
39.785 39.785 3
188.062 188.062 3
43.9019 43.9019 2
42.572 42.572 2
32.3499 32.3499 3
37.3177 37.3177 3
31.2159 31.2159 1
106.488 106.488 3
58.1133 58.1133 1
56.5397 56.5397 2
98.2371 98.2371 3
34.8703 34.8703 2
32.2157 32.2157 3
74.126 74.126 3
41.2276 41.2276 1
125.472 125.472 1
34.3886 34.3886 3
32.2759 32.2759 3
96.8385 96.8385 3
40.4815 40.4815 1
42.9973 42.9973 3
35.164 35.164 3
38.3063 38.3063 3
39.1421 39.1421 3
33.0843 33.0843 3
32.563 32.563 3
99.5467 99.5467 3
68.8674 68.8674 1
39.1279 39.1279 3
34.2395 34.2395 3
67.4459 67.4459 3
30.432 30.432 3
78.6898 78.6898 3
30.5852 30.5852 2
131.9 131.9 2
46.4623 46.4623 3
30.8268 30.8268 1
32.8091 32.8091 3
39.6456 39.6456 3
43.1197 43.1197 2
77.6144 77.6144 3
38.666 38.666 3
71.3123 71.3123 1
38.4862 38.4862 1
105.889 105.889 3
54.8145 54.8145 3
32.0242 32.0242 2
34.9386 34.9386 1
38.0544 38.0544 3
59.063 59.063 3
32.3868 32.3868 2
39.0114 39.0114 3
35.4118 35.4118 2
59.5432 59.5432 2
77.6359 77.6359 3
30.7295 30.7295 1
35.2611 35.2611 1
40.8114 40.8114 2
