 -0.0430873113969984 0.377796661512517 -0.924885488126273
 -0.585113857263136 -0.30837080138192 -0.750032814544622
 0.445533842693731 -0.895235684835414 0.00725696987897635
 0.0862042331898479 -0.919088376396856 -0.384506679463884
 -0.547477622316823 -0.306424319615488 -0.778699164896498
 -0.229111218308213 -0.622748496924699 -0.74812589797664
 -0.334649043863024 -0.119497634578234 -0.934735434640075
 -0.110949930097415 0.267784555260848 -0.957069247742883
 0.556702057814553 -0.0670584819554057 -0.82800119494049
 0.211666033526074 -0.168181444503254 -0.962762946927299
 -0.976157199896776 0.0432404284343497 -0.212714330590346
 -0.475555191258628 -0.225122055962475 -0.850392450569852
 0.437894602596328 -0.81992311140893 0.36874707916742
 -0.848885894030294 -0.0140050242159 0.528390573546785
 -0.263121893750923 0.332109711377038 -0.905797995492366
 -0.712207641555368 0.125716370191985 -0.690619772071356
 -0.50599459556455 0.148073093828107 -0.849731621244991
 0.0643540238893256 -0.268476973856098 -0.961134056268076
 -0.335181829100346 0.32622578439064 -0.883872094275896
 -0.498536544138537 -0.846278121023606 -0.187815484013327
 0.684096044697832 -0.332697051204652 -0.649095735426224
 0.0510703381151316 0.246207122292756 -0.967870793803143
 0.217468947194088 -0.136379471588501 -0.966492574588929
 0.260373102963847 0.134232195784504 -0.956131562530936
 0.217926860845461 -0.969245836123108 0.114325817207055
 -0.428489753101658 0.12252250207993 -0.89520096513071
 0.0977333715735916 -0.501056101089166 -0.8598784632971
 0.135011313295466 -0.99079529223907 -0.00983026750043679
 -0.968522514855747 -0.200076618179383 -0.148099578241803
 -0.0248713189016761 0.179497137574198 -0.983444047772297
 -0.474794612551714 0.0830729587056167 -0.876167198326759
 -0.155394515449882 0.630012600381223 -0.760878878619314
 -0.910690740232764 -0.124126792049821 -0.393998623284042
 0.441566408185762 0.272110782654882 -0.854970659803524
 -0.590143758108478 0.0959170850420728 -0.801579851020866
 -0.188824708852934 -0.837931059021269 -0.51207105918427
 -0.690492345831891 -0.300053468980941 -0.658170370117096
 -0.260379107047551 -0.949820961838185 -0.173328765835062
 -0.969970956697634 -0.223479673651797 -0.0959853042270656
 -0.195984164983871 0.840038231553924 -0.505891269546462
 -0.339819274786865 0.208047397020439 -0.917190896747427
 -0.913026433069091 0.403831668601345 0.0574692609295295
 0.171734576298578 -0.966312814871432 -0.191694494231831
 -0.270839360894848 -0.959740731405868 0.0744564911246755
 0.241325544400387 -0.97039232786071 0.0100355193651848
 -0.52650590122078 -0.033595544614371 -0.849507431022094
 0.186624174136635 -0.809940675544898 -0.556028344354578
 -0.320444698481941 -0.911988495516831 -0.256109701611956
 -0.0299697978776848 -0.24088878888847 -0.970089894083542
 0.0940443952803105 0.161121514760687 -0.982443641741134
 0.506126325625088 -0.855132110612199 -0.112183848700132
 0.132814903230754 0.372388329350911 -0.918524432795907
 -0.137166389942942 0.793467246200083 -0.592954560381888
 -0.989681350870298 -0.0726898167436958 0.123478800938904
 0.268818204761399 0.0723362473530396 -0.960470842924312
 -0.220588806930878 0.578809784553124 -0.785060387207492
 0.79615728744252 0.117195519552793 -0.593631858856076
 -0.38841275324426 -0.198533504159888 -0.899844420354546
 -0.410837820222942 -0.0951310626438137 -0.906731694821969
 -0.808729855222465 -0.266631826795564 -0.52427425095222
 -0.963662392355484 -0.263601182480634 -0.0432343631214398
 -0.192733151832861 0.265355086553372 -0.944690748459422
 -0.369104869552345 -0.877279209678541 0.306826960253724
 -0.487204116081009 -0.0130475238753558 -0.873190650084187
 -0.685254727467424 0.728019488521391 -0.0203367356426262
 -0.390041887465128 0.16829668400323 -0.905286447582287
 -0.872709160116365 -0.289838255986587 0.392902668883329
 0.169871393262872 -0.875775559011273 -0.451841653667989
 0.133845899731855 0.40008762108629 -0.906650522846859
 -0.197269553090548 -0.0172038056040068 -0.980198323042942
 0.475724293617334 0.112216605022749 -0.872406917682028
 -0.972784814739649 -0.222161541452057 -0.0658327708029355
 -0.772649518383008 0.626446447683625 -0.102847313659975
 -0.776004958547275 0.455780035094374 0.435982641763882
 -0.104566095455129 -0.347711614443716 -0.931752416075329
 0.10169223315234 -0.905828414323869 0.411258523948132
 -0.604378192250324 -0.165657710572954 -0.779284623010078
 -0.972407612326164 0.149213289502587 -0.179328831273576
 0.193916360560372 0.234055884794121 -0.952687927865291
 -0.440030958950032 -0.0148282796855061 -0.897860165775876
 -0.387105847475931 -0.86216503775955 -0.326834071839237
 -0.824937792438898 0.549153269928372 -0.13382198897421
 0.0212198862808498 -0.367758759196396 -0.929679090579408
 -0.108206931045635 -0.414976867349195 -0.903374484717569
 0.362164671311928 -0.172269394983624 -0.916056770296197
 0.0772949332547847 0.119957824402692 -0.989765433654718
 0.182518221408462 -0.893509934279945 -0.410276853108897
 -0.929642749138558 -0.300279427402555 -0.213533661170545
 -0.645025459625474 -0.211482374705079 -0.734314211781337
 -0.991660074754668 0.0856594471622971 -0.096295146551715
 -0.27039363076161 -0.808796157722187 -0.522241380682709
 -0.361833343572205 -0.789319436583788 0.496035743178262
 0.0618379040614205 -0.992927231199917 0.101348838981793
 -0.771244677656565 -0.094894102393823 -0.629425735506018
 -0.272258496715095 0.715638175262307 -0.64322415460994
 -0.696887808548878 0.0563272619496029 -0.714964769661557
 0.585811211542851 0.136091685935479 -0.798939470454387
 0.0542542889394043 -0.939004807753833 0.33959747223274
 -0.922420320219925 0.0353423189284611 0.38456686458681
 0.861910351802943 0.450852752298115 -0.232039525081701
 -0.278848684612372 0.148857988476882 -0.948727943278033
 -0.375825393221201 0.703267112341919 -0.603465527191394
 -0.905562306276636 0.338172080557666 0.256118241018164
 0.0230443178994085 -0.999730560823184 0.00278660523109964
 -0.754776406079076 0.650457530434672 -0.0849563295298326
 -0.383428381957868 -0.801096555919302 0.459594368985744
 -0.137958625844958 -0.963028725070135 -0.231393803384535
 0.132571636193527 0.143498796929952 -0.980730776796888
 0.297442673135408 -0.0282399093102399 -0.954321939242839
 -0.247738640321895 -0.739230650794156 -0.626229679125724
 -0.958059925637706 0.221342899318829 0.182012361690649
 -0.389023313376838 0.2759450974567 -0.878928418495453
 -0.257229442897815 -0.964657284892564 0.0571781112855917
 -0.620198649604197 0.327200509485431 -0.71294702581721
 -0.7045362513876 0.332860139655004 0.626763749677309
 0.141584954332359 0.58906214161765 -0.795587514997271
 -0.939695870395467 0.00528809877935384 -0.341970330837349
 -0.317688002172706 0.319052036282503 -0.892905443717028
 0.0254588232137059 -0.804878514111875 0.592893266820963
 -0.761128730804087 0.409402991519018 0.503062864540645
 -0.0532097624832403 -0.00109539974360246 -0.998582756348155
 -0.240218146943109 -0.078939102128028 -0.967503932826343
 0.182165482103311 -0.981045546833326 0.066070963127293
 -0.091948177531396 -0.980326017964033 0.17466090332824
 0.252062480679466 0.420732023158268 -0.871463751697605
 -0.865192275607493 0.134526565054054 0.483057894588097
 0.177379499113038 -0.187034154366072 -0.966206364290246
 -0.242995784008839 -0.290891937377785 -0.925383666228516
 0.495992983865707 -0.856089520984562 -0.145264214507272
