Format: x y z  (R = removed from domain due to fracture isolation)
-381.7934067 126.7366937 503.9605771
-125.3069849 -317.3420256 -316.3053741 R
-142.1772639 149.0349076 -181.5944409
305.3356807 204.4416418 30.71131647
200.1636334 -63.54353851 -299.7768275
-370.5076028 -275.7133997 446.76927 R
464.0437309 201.7633 277.2363501
-55.71826279 -352.4622574 333.7996514
-447.7953341 -520.3255199 -87.82997724 R
117.9325192 -338.3822136 -22.58818763
-293.5961565 523.2151217 299.2755186
256.5878805 -202.101894 -178.1492939
-515.607249 -153.4299229 345.658986
-114.0678766 -295.8931236 -377.9980332 R
49.45957235 -404.7439525 -321.244747 R
10.34405236 -283.646242 -515.3786564 R
266.836261 -493.4801213 38.3593969
19.78733062 99.80020319 128.1719321
-381.0058007 429.8543648 282.4896463
-319.9275981 14.86363621 -344.232943
156.1560677 -159.3789098 -502.4539767
-374.9913139 308.6898398 -509.3594262 R
288.7045653 343.6229285 -247.3240001
-85.9720449 -450.5185354 -136.5880787
-389.3252201 156.5353525 -239.0471088
-13.99910739 7.623512086 -191.1846901
-367.8410627 -223.3590724 30.73764434
-341.8005759 299.988666 -119.7446699
248.1308487 -20.71148231 -127.8133376
370.110601 140.9621303 316.2337906
-547.6427813 -71.55849431 -161.5246333
251.7652707 240.3797218 436.9262266
300.0111877 -290.899787 -433.0143089
75.53879927 -270.6355951 312.2674249
329.9946148 431.0572597 447.4130722
-200.6343803 -359.8387144 52.69796141
-421.5434031 -95.00986168 75.50181212 R
101.5605262 -35.39401923 -406.7959598
419.6241076 -68.06193004 329.6764157
203.8782203 63.48741675 460.872381
163.1695822 -394.000585 456.3246908 R
52.43744574 -396.5581679 -533.4155426
58.05325977 -160.4400659 218.6040892 R
69.48659856 -7.261253994 -177.9233362
-208.1204336 152.351048 -73.58848595
-238.005442 428.7681426 -57.29298268 R
52.3546002 -46.90990991 82.27534677
359.6113302 -64.04385258 -261.9738504
278.2843786 -110.3241916 240.9787543
-367.4306744 -455.5936494 112.4472814 R
273.7874269 -353.2370899 246.6868504
-382.7479007 -28.56440416 421.3259403 R
342.40655 -458.9368743 -343.6432194
255.5396529 -191.8912267 233.3585692
175.6208332 434.6741684 -222.544171
32.10667258 -23.14432951 174.8679162
-456.413929 14.53840685 -253.1260561
53.91595824 290.4353512 4.810767999
333.1565383 -41.43228104 -179.5794384
-61.75010084 66.1259991 -367.8210895
46.51794231 318.6897776 430.5086415
-300.7937725 273.2183021 529.8683666
283.186571 -177.0016868 380.8629676
-44.23001086 486.4614078 -52.40275038
-74.24448796 227.6895965 -83.93322172
217.9641844 -51.27513382 -291.0926342
-22.87493346 -435.4160589 113.500627
-215.0074808 280.6371747 458.4175019
152.5268933 -119.6735059 -278.4708464
288.3066453 216.1607491 138.4800272
364.0755427 80.99008052 -211.2388171
-228.1437229 436.4553848 -337.816691
-214.2396402 136.6447917 -304.5843861
-466.451639 128.4318968 -300.0378384 R
476.4041457 146.250953 -352.6963081
-19.72311666 -61.54416614 -180.0109829
179.9047892 -445.1888803 -259.1190395
